Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
TC164-JR-07750RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;750.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-0775KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;75000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-0775RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;75.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-077K5L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;7500.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-07820KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;820000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-07820RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;820.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-0782KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;82000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-0782RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;82.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-078K2L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;8200.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-078R2L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;8.2;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-07910KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;910000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-07910RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;910.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-0791KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;91000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-0791RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;91.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-079K1L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;07 inch Dia. reel;9100.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-10100KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;10 inch Dia. Reel;100000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1010RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;10 inch Dia. Reel;10.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-130RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;0.0;;Jumper;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-13100KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;100000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-13100RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;100.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1310KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;10000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1310RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;10.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-13150KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;150000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-13150RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;150.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1315KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;15000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-131KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;1000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1320KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;20000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-13220RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;220.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1322KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;22000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1322RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;22.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1327KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;27000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-132K2L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;2200.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-132K7L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;2700.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1333RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;33.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1339RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;39.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-133K3L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;3300.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-133K9L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;3900.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-13470RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;470.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1347KL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;47000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-1347RL;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;47.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-134K3L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;4300.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-134K7L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;4700.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-135K1L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;5100.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-135R1L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. reel;5.1;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC164-JR-136K8L;TC;R-Array/R-Network (concave);0603 x 4 (0612);Paper tape;13 inch Dia. Reel;6800.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-07100KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;100000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-07100RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;100.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-0710RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;10.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-0715RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;15.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-07220RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;220.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-0722RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;22.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-0733RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;33.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-0747RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;47.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-074K3T;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;4300.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-0756RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;56.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-076K04T;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;6040.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-FR-077K5T;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;7500.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-070RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;0.0;;Jumper;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07100KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;100000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07100RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;100.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0710KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;10000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0710RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;10.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07150KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;150000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07150RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;150.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0715KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;15000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0715RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;15.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0718RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;18.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-071KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;1000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-071MT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;1000000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07200RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;200.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0720KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;20000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07220RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;220.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0722RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;22.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0724RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;24.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0727KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;27000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0727RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;27.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-072K2T;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;2200.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0730RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;30.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07330KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;330000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07330RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;330.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0733RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;33.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0736RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;36.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0739RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;39.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-073K9T;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;3900.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0743RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;43.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07470KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;470000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07470RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;470.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0747KT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;47000.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-0747RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;47.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-074K3T;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;4300.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-074K7T;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;4700.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC102-JR-07510RT;YC;R-Array/R-Network (convex);0201 x 2 (0202);Paper tape;07 inch Dia. Reel;510.0;Based on Spec;±5%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
